Group,User Story
Qwen/Qwen3-14B,"As a manager, I want to view the number of customers who use self-service kiosks versus those who use staff, so that I can optimize operations.  "
Qwen/Qwen3-14B,"As a manager, I want to manage the cinema’s website and app content, so that I can ensure accurate information is displayed.  "
Qwen/Qwen3-14B,"As a manager, I want to see the number of customers who sign up for the newsletter, so that I can track marketing effectiveness.  "
Qwen/Qwen3-14B,"As a manager, I want to track the number of customers who return 3D glasses versus those who keep them, so that I can manage inventory and revenue.  "
Qwen/Qwen3-14B,"As a manager, I want to view the number of customers who use different payment methods, so that I can optimize payment options.  "
Qwen/Qwen3-14B,"As a manager, I want to see the number of customers who book tickets online versus those who book offline, so that I can assess digital adoption.  "
Qwen/Qwen3-14B,"As a manager, I want to view the number of customers who provide feedback about specific aspects of the cinema, so that I can address issues.  "
Qwen/Qwen3-14B,"As a manager, I want to manage the cinema’s social media presence, so that I can engage with customers and promote new movies.  "
Qwen/Qwen3-14B,"As a manager, I want to view the number of customers who use the loyalty program, so that I can assess its effectiveness.  "
Qwen/Qwen3-14B,"As a manager, I want to track the number of employees who are trained in using the new system, so that I can ensure smooth operations.  "
Qwen/Qwen3-14B,"As a manager, I want to see the number of customers who use the app for real-time feedback, so that I can improve the cinema experience.  "
Qwen/Qwen3-14B,"As a manager, I want to view the number of customers who use the app for snack and drink orders, so that I can optimize food service.  "
Qwen/Qwen3-14B,"As a manager, I want to see the number of customers who use the app for seat selection, so that I can assess digital engagement.  "
Qwen/Qwen3-14B,"As a manager, I want to track the number of customers who use the app for movie bookings, so that I can optimize online sales.  "
Qwen/Qwen3-14B,"As a manager, I want to view the number of customers who use the app for notifications about new movies, so that I can assess marketing reach.  "
Qwen/Qwen3-14B,"As a manager, I want to see the number of customers who use the app for loyalty program tracking, so that I can assess program success.  "
Qwen/Qwen3-14B,"As a manager, I want to view the number of customers who use the app for real-time seat availability checks, so that I can improve user experience."
Qwen/Qwen3-32B,"As a customer, I want to book movie tickets online, so that I can choose my preferred movie and time without visiting the cinema.  "
Qwen/Qwen3-32B,"As a customer, I want to select specific seats when booking a ticket, so that I can ensure my preferred seating arrangement.  "
Qwen/Qwen3-32B,"As a customer, I want to receive a confirmation email with my ticket and a QR code, so that I can access my movie without needing physical tickets.  "
Qwen/Qwen3-32B,"As a customer, I want to order snacks and drinks in advance via the app, so that I can avoid waiting in line during the movie.  "
Qwen/Qwen3-32B,"As a customer, I want to provide real-time feedback about my cinema experience during the movie, so that the cinema can address issues immediately.  "
Qwen/Qwen3-32B,"As a customer, I want to submit post-movie feedback via email or app, so that the cinema can improve their services.  "
Qwen/Qwen3-32B,"As a customer, I want to earn loyalty points for each movie attended, so that I can redeem them for free tickets and snacks.  "
Qwen/Qwen3-32B,"As a customer, I want to view my purchase history and loyalty progress in my account, so that I can track my rewards.  "
Qwen/Qwen3-32B,"As a customer, I want to return 3D glasses after the movie to receive a deposit refund, so that I am not charged for lost or unreturned glasses.  "
Qwen/Qwen3-32B,"As a customer, I want to bring my own 3D glasses to receive a 20% discount on my ticket, so that I can save money.  "
Qwen/Qwen3-32B,"As a customer, I want to cancel my ticket up to 24 hours in advance, so that I can get a full refund if my plans change.  "
Qwen/Qwen3-32B,"As a customer, I want to view the movie schedule online up to a week in advance, so that I can plan my visit.  "
Qwen/Qwen3-32B,"As a customer, I want to filter movies by age rating, so that I can ensure content is appropriate for me.  "
Qwen/Qwen3-32B,"As a customer, I want to receive a weekly newsletter with new movie updates, so that I stay informed about upcoming films.  "
Qwen/Qwen3-32B,"As a counter staff member, I want to check seat availability in real-time, so that I can assign seats to customers efficiently.  "
Qwen/Qwen3-32B,"As a counter staff member, I want to verify customer age requirements using a QR code scanner, so that I can ensure compliance with age restrictions.  "
Qwen/Qwen3-32B,"As a counter staff member, I want to process 3D glasses deposits and refunds, so that I can manage customer transactions accurately.  "
Qwen/Qwen3-32B,"As a counter staff member, I want to handle snack and drink orders from the app, so that I can prepare orders for pickup efficiently.  "
Qwen/Qwen3-32B,"As a cleaner, I want to view real-time cleaning schedules based on movie showtimes, so that I can clean cinema halls promptly.  "
Qwen/Qwen3-32B,"As a cleaner, I want to log completed cleaning tasks in the system, so that management can track hall availability.  "
Qwen/Qwen3-32B,"As a team leader, I want to receive real-time feedback from employees about customer issues, so that I can address problems quickly.  "
Qwen/Qwen3-32B,"As a team leader, I want to communicate with other staff members via the app, so that we can coordinate during busy times.  "
Qwen/Qwen3-32B,"As a manager, I want to schedule movies and their showtimes, so that I can optimize cinema usage and customer flow.  "
Qwen/Qwen3-32B,"As a manager, I want to view weekly financial reports including ticket sales and snack revenue, so that I can make informed business decisions.  "
Qwen/Qwen3-32B,"As a manager, I want to edit employee schedules and manage availability, so that I can ensure adequate staffing for each shift.  "
Qwen/Qwen3-32B,"As a manager, I want to respond to customer feedback and anonymized complaints, so that I can improve service quality.  "
Qwen/Qwen3-32B,"As a financial department employee, I want to track inventory levels for snacks and drinks, so that restocking is automated when thresholds are met.  "
Qwen/Qwen3-32B,"As a financial department employee, I want to monitor 3D glasses deposit income and losses, so that I can assess profitability.  "
Qwen/Qwen3-32B,"As a financial department employee, I want to generate weekly profit and cost reports, so that the CEO can review cinema performance.  "
Qwen/Qwen3-32B,"As the CEO, I want to view a centralized dashboard with all cinema data including profits, demographics, and feedback, so that I can oversee operations.  "
Qwen/Qwen3-32B,"As the CEO, I want to approve or adjust movie schedules for all cinemas, so that I can align with business goals.  "
Qwen/Qwen3-32B,"As the CEO, I want to manage access permissions for different user roles, so that sensitive data is protected.  "
Qwen/Qwen3-32B,"As an employee, I want to update my availability for shifts via the app, so that management can plan schedules effectively.  "
Qwen/Qwen3-32B,"As an employee, I want to view my weekly schedule and shift details, so that I can plan my time accordingly.  "
